task_id,dataset_id,dataset,seed,model,n_train,n_val,n_test,accuracy,macro_f1,brier,ece,search_time_sec,fit_time_sec,inference_time_sec,selected_config_index,selected_params_json
14969,4538,GesturePhaseSegmentationProcessed,23,MLP,5923,1975,1975,0.6,0.5456006867362854,0.6646397493502952,0.2543663235395355,51.92380841693375,4.640906083048321,0.0015850829659029841,12,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
14969,4538,GesturePhaseSegmentationProcessed,31,Logistic Regression,5923,1975,1975,0.4430379746835443,0.40567579223684974,0.7063307471234159,0.11067480210042946,0.4271173750748858,0.030492166988551617,0.00095083296764642,2,"{""C"": 0.01, ""class_weight"": ""balanced""}"
14969,4538,GesturePhaseSegmentationProcessed,31,Random Forest,5923,1975,1975,0.6643037974683544,0.6152102240230787,0.4818505310280537,0.13152189119373606,12.444942791946232,0.7525833330582827,0.0276773750083521,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,31,Extra Trees,5923,1975,1975,0.7017721518987342,0.660097703553318,0.4500044669479606,0.1553535864978903,3.852525333990343,0.4801209169672802,0.027976208948530257,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,31,HistGradientBoosting,5923,1975,1975,0.6668354430379747,0.6207662954961551,0.4621982147524126,0.022828594491860525,44.48855908296537,5.208281624945812,0.027545124990865588,8,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
14969,4538,GesturePhaseSegmentationProcessed,31,MLP,5923,1975,1975,0.5883544303797469,0.5429071882369095,0.6814972327751102,0.26636797231862636,50.787742541055195,5.175054041901603,0.001533249975182116,10,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
14969,4538,GesturePhaseSegmentationProcessed,47,Logistic Regression,5923,1975,1975,0.45518987341772155,0.41192430787730405,0.6962140581384824,0.10635409447547105,0.43315612501464784,0.02808395796455443,0.0009451670339331031,2,"{""C"": 0.01, ""class_weight"": ""balanced""}"
14969,4538,GesturePhaseSegmentationProcessed,47,Random Forest,5923,1975,1975,0.6734177215189874,0.6223766106021674,0.47820543019608963,0.14325328128567338,12.429440625011921,0.7679282499011606,0.027839957969263196,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,47,Extra Trees,5923,1975,1975,0.7037974683544304,0.6679731185894002,0.44011831223628695,0.15050126582278475,3.862251374986954,0.4787472919560969,0.02794512500986457,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
14969,4538,GesturePhaseSegmentationProcessed,47,HistGradientBoosting,5923,1975,1975,0.6592405063291139,0.6107543182205871,0.4607149793960942,0.03133767789606913,43.9987867079908,5.163723084027879,0.037397915963083506,12,"{""learning_rate"": 0.1, ""max_depth"": 12, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
14969,4538,GesturePhaseSegmentationProcessed,47,MLP,5923,1975,1975,0.5934177215189873,0.5503233987920197,0.6441988145445144,0.21655264840024416,52.50407666596584,9.169192750006914,0.0015861670253798366,11,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}"
32,32,pendigits,11,Logistic Regression,6594,2199,2199,0.9490677580718508,0.948664487889326,0.07477204532045238,0.012587872028516224,0.6939484580652788,0.11271345801651478,0.0008204169571399689,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
32,32,pendigits,11,Random Forest,6594,2199,2199,0.9931787175989086,0.9932381402099345,0.02765173058460917,0.0548097620130362,4.9427535000722855,0.35455500008538365,0.030265457928180695,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,11,Extra Trees,6594,2199,2199,0.9945429740791268,0.994610572137349,0.020515123035723306,0.042695164468697915,3.182813375024125,0.24962966598104686,0.030627458007074893,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,11,HistGradientBoosting,6594,2199,2199,0.9918144611186903,0.9917794888958896,0.012937577677067064,0.0047929678732034475,80.56002495903522,5.484473875025287,0.08004362497013062,9,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
32,32,pendigits,11,MLP,6594,2199,2199,0.9949977262391997,0.9949251464362255,0.00898849325088265,0.0038303783239312895,21.20176333305426,2.0913535840809345,0.0015289580915123224,12,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}"
32,32,pendigits,17,Logistic Regression,6594,2199,2199,0.9558890404729422,0.9553898481762776,0.07222493075293347,0.01468437382439052,0.696691874996759,0.11063391610514373,0.0008119998965412378,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
32,32,pendigits,17,Random Forest,6594,2199,2199,0.9936334697589814,0.9936400662823518,0.026289697337173464,0.05822040321358196,4.947055457974784,0.351910458994098,0.03111637500114739,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,17,Extra Trees,6594,2199,2199,0.9936334697589814,0.993621314197115,0.022438411556415447,0.05348660602833462,3.146585499984212,0.21568825002759695,0.03057895798701793,9,"{""max_depth"": 24, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,17,HistGradientBoosting,6594,2199,2199,0.9945429740791268,0.9944857814739549,0.010026694631934834,0.004881187472896254,89.19821087503806,8.048220416996628,0.06776187499053776,10,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
32,32,pendigits,17,MLP,6594,2199,2199,0.9954524783992724,0.9954223214800016,0.007658686285577501,0.0033258387274682616,22.210761166992597,1.8316172909690067,0.0015848339535295963,2,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}"
32,32,pendigits,23,Logistic Regression,6594,2199,2199,0.9540700318326512,0.9537228792249163,0.07132190919676677,0.009605345718826852,0.7594785830006003,0.09897741698659956,0.0008312499849125743,9,"{""C"": 100.0, ""class_weight"": null}"
32,32,pendigits,23,Random Forest,6594,2199,2199,0.9899954524783993,0.9900839077535769,0.029094102918462046,0.051351995616093,5.308751165983267,0.47851183300372213,0.03155850002076477,4,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 300}"
32,32,pendigits,23,Extra Trees,6594,2199,2199,0.9949977262391997,0.9949648350923838,0.020319367389217323,0.04479611944823402,3.141491624992341,0.23437791701871902,0.032672874978743494,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,23,HistGradientBoosting,6594,2199,2199,0.9949977262391997,0.9949869972252674,0.008869913371685124,0.0031808198412414347,83.6295650829561,5.339930125046521,0.06401945801917464,7,"{""learning_rate"": 0.1, ""max_depth"": null, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
32,32,pendigits,23,MLP,6594,2199,2199,0.9927239654388358,0.9927312237805103,0.011229958225241941,0.0029254147548895184,23.03335858299397,1.363170332973823,0.0011729999678209424,2,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}"
32,32,pendigits,31,Logistic Regression,6594,2199,2199,0.9522510231923602,0.951915347451757,0.07212489412110455,0.00510307340868184,0.8084735419834033,0.12046004203148186,0.0009475840488448739,12,"{""C"": 1000.0, ""class_weight"": ""balanced""}"
32,32,pendigits,31,Random Forest,6594,2199,2199,0.9913597089586176,0.9914575760880251,0.027487393174086716,0.05718441695970304,5.009736499981955,0.34076420892961323,0.030176833039149642,5,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,31,Extra Trees,6594,2199,2199,0.9963619827194179,0.9963906056637709,0.017427373353598827,0.04336039234434226,3.1721694170264527,0.2410021669929847,0.03220695804338902,10,"{""max_depth"": 24, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,31,HistGradientBoosting,6594,2199,2199,0.9931787175989086,0.9931621330051863,0.010906845342995105,0.004752475950038825,87.17755150003359,8.450806666980498,0.07010270794853568,10,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}"
32,32,pendigits,31,MLP,6594,2199,2199,0.9936334697589814,0.9936389788948018,0.009672171129172282,0.004039840453943825,22.680491041042842,2.031677583931014,0.0012078750878572464,4,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}"
32,32,pendigits,47,Logistic Regression,6594,2199,2199,0.9508867667121419,0.9503997424916193,0.07404204729758494,0.00890485740252968,0.7364100830163807,0.10958925005979836,0.0008149170316755772,9,"{""C"": 100.0, ""class_weight"": null}"
32,32,pendigits,47,Random Forest,6594,2199,2199,0.9940882219190541,0.9941539401325358,0.02511912485473195,0.05409731696225553,4.940895166946575,0.39069479203317314,0.027498416951857507,1,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,47,Extra Trees,6594,2199,2199,0.9959072305593452,0.995936165085333,0.01875936536809661,0.04320448688797935,2.98352312494535,0.24659295903984457,0.027553374995477498,2,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""n_estimators"": 300}"
32,32,pendigits,47,HistGradientBoosting,6594,2199,2199,0.9945429740791268,0.99463034012001,0.009814141759342056,0.004547571856756045,85.19776799995452,4.594539416953921,0.0623265840113163,9,"{""learning_rate"": 0.1, ""max_depth"": 6, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}"
32,32,pendigits,47,MLP,6594,2199,2199,0.9949977262391997,0.9950374227318702,0.009468256791898427,0.00307172126730582,25.578543375013396,1.491293500061147,0.001290041022002697,6,"{""alpha"": 1e-05, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.001}"
